1.05996,0.279935,0
2.05419,0.416489,0
3.02874,0.646749,0
-3.89942,-0.414178,0
-2.91322,-0.588796,0
-1.9178,-0.713257,0
-0.916792,-0.77441,0
0.0858607,-0.779997,0
1.08701,-0.724554,0
2.08126,-0.596565,0
3.06196,-0.398003,0
-3.87255,-1.45102,0
-2.88224,-1.59945,0
-1.88675,-1.71652,0
-0.886359,-1.77587,0
0.115549,-1.78171,0
1.11615,-1.72863,0
2.1105,-1.60745,0
3.0959,-1.43402,0
-3.84704,-2.46647,0
-2.85517,-2.60453,0
-1.85965,-2.71809,0
-0.859238,-2.77663,0
0.142724,-2.78256,0
1.14356,-2.73047,0
2.13803,-2.61251,0
3.12576,-2.44946,0
-3.8454,-3.47199,0
-2.85236,-3.60776,0
-1.85235,-3.71948,0
-0.845635,-3.77711,0
0.163301,-3.78302,0
1.1716,-3.73178,0
2.17088,-3.61572,0
3.15958,-3.45511,0
-4,4,0
-3.03174,3.46512,0
-2.02253,3.30308,0
-0.997202,3.2311,0
0.0236856,3.2262,0
1.05351,3.29795,0
2.05171,3.45598,0
3,4,0
-3.95582,2.76878,0
-2.99497,2.45484,0
-1.99568,2.29856,0
-0.988495,2.23107,0
0.021322,2.22628,0
1.02891,2.29042,0
2.0261,2.44618,0
2.97933,2.7757,0
-3.93959,1.7109,0
-2.96981,1.43868,0
-1.97386,1.29492,0
-0.970215,1.22933,0
0.0352654,1.22424,0
1.03932,1.28578,0
2.0339,1.43053,0
2.99724,1.72097,0
-3.92342,0.63248,0
-2.9429,0.424319,0
-1.94747,0.290576,0
-0.945664,0.227624,0
0.0579786,0.222301,0
1.05996,0.28017,0
2.05423,0.416468,0
3.02883,0.646451,0
-3.89949,-0.414539,0
-2.91325,-0.588879,0
-1.91779,-0.713048,0
-0.916775,-0.774021,0
0.0858808,-0.7796,0
1.08704,-0.724328,0
2.08133,-0.596615,0
3.06208,-0.398342,0
-3.87262,-1.45143,0
-2.88228,-1.59956,0
-1.88675,-1.71632,0
-0.886333,-1.77549,0
0.115585,-1.78131,0
1.1162,-1.72841,0
2.11059,-1.60753,0
3.09604,-1.4344,0
-3.84713,-2.46689,0
-2.85522,-2.60465,0
-1.85966,-2.7179,0
-0.859217,-2.77624,0
0.142759,-2.78216,0
1.14362,-2.73026,0
2.13813,-2.6126,0
3.12591,-2.44986,0
-3.84547,-3.47243,0
-2.85239,-3.60789,0
-1.85234,-3.71929,0
-0.845614,-3.77672,0
0.163319,-3.78262,0
1.17163,-3.73157,0
2.17093,-3.61582,0
3.15968,-3.45552,0
-4,4,0
-3.03172,3.46512,0
-2.0225,3.3033,0
-0.997186,3.23146,0
0.0236759,3.22657,0
1.05349,3.29818,0
2.0517,3.45599,0
3,4,0
-3.95591,2.76857,0
-2.99502,2.45485,0
-1.9957,2.29878,0
-0.988504,2.23145,0
0.0213128,2.22666,0
1.02891,2.29065,0
2.02613,2.44621,0
2.97942,2.77549,0
-3.93967,1.71066,0
-2.96985,1.43865,0
-1.97388,1.29514,0
-0.970227,1.22971,0
0.035249,1.22462,0
1.03931,1.286,0
2.03392,1.43052,0
2.99731,1.72074,0
-3.9235,0.632158,0
-2.94294,0.424257,0
-1.94748,0.290781,0
-0.945665,0.227997,0
0.0579756,0.222682,0
1.05996,0.280389,0
2.05427,0.416436,0
3.02891,0.646146,0
-3.89955,-0.414909,0
-2.91328,-0.588974,0
-1.91779,-0.712856,0
-0.916758,-0.773649,0
0.0859009,-0.77922,0
1.08706,-0.724118,0
2.08139,-0.596677,0
3.06219,-0.398689,0
-3.8727,-1.45185,0
-2.88231,-1.59969,0
-1.88674,-1.71614,0
-0.886307,-1.77511,0
0.115621,-1.78093,0
1.11626,-1.72821,0
2.11068,-1.60762,0
3.09618,-1.43479,0
-3.84723,-2.46733,0
-2.85527,-2.60479,0
-1.85966,-2.71772,0
-0.859198,-2.77586,0
0.142794,-2.78178,0
1.14367,-2.73006,0
2.13823,-2.6127,0
3.12606,-2.45027,0
-3.84555,-3.47288,0
-2.85242,-3.60804,0
-1.85234,-3.71911,0
-0.845595,-3.77635,0
0.163337,-3.78224,0
1.17165,-3.73137,0
2.17099,-3.61593,0
3.15979,-3.45594,0
-4,4,0
-3.0317,3.46511,0
-2.02247,3.30351,0
-0.997169,3.23181,0
0.0236675,3.22693,0
1.05346,3.29839,0
2.05169,3.456,0
3,4,0
-3.956,2.76836,0
-2.99506,2.45484,0
-1.99571,2.29899,0
-0.988513,2.23181,0
0.0213046,2.22702,0
1.0289,2.29087,0
2.02616,2.44622,0
2.97951,2.77529,0
-3.93975,1.71041,0
-2.96989,1.4386,0
-1.97389,1.29534,0
-0.970239,1.23006,0
0.0352334,1.22499,0
1.03929,1.28622,0
2.03394,1.4305,0
2.99739,1.7205,0
-3.92357,0.631828,0
-2.94297,0.424183,0
-1.94748,0.290969,0
-0.945666,0.228353,0
0.0579729,0.223046,0
1.05996,0.280594,0
2.0543,0.416392,0
3.029,0.645833,0
-3.89962,-0.415287,0
-2.91331,-0.589082,0
-1.91778,-0.712679,0
-0.916741,-0.773294,0
0.085921,-0.778857,0
1.08709,-0.723921,0
2.08146,-0.596751,0
3.0623,-0.399044,0
-3.87277,-1.45227,0
-2.88235,-1.59983,0
-1.88673,-1.71598,0
-0.886282,-1.77476,0
0.115657,-1.78057,0
1.11631,-1.72802,0
2.11077,-1.60772,0
3.09632,-1.43519,0
-3.84732,-2.46778,0
-2.85532,-2.60494,0
-1.85967,-2.71756,0
-0.859179,-2.77551,0
0.142828,-2.78141,0
1.14373,-2.72988,0
2.13832,-2.61281,0
3.12621,-2.45068,0
-3.84563,-3.47334,0
-2.85245,-3.6082,0
-1.85233,-3.71895,0
-0.845577,-3.77599,0
0.163353,-3.78187,0
1.17167,-3.73119,0
2.17104,-3.61605,0
3.1599,-3.45638,0
-4,4,0
-3.03168,3.46509,0
-2.02244,3.30371,0
-0.997152,3.23215,0
0.0236604,3.22727,0
1.05344,3.29859,0
2.05168,3.456,0
3,4,0
-3.95608,2.76814,0
-2.99511,2.45482,0
-1.99572,2.29918,0
-0.988521,2.23215,0
0.0212975,2.22737,0
1.0289,2.29107,0
2.0262,2.44622,0
2.9796,2.77508,0
-3.93983,1.71015,0
-2.96994,1.43855,0
-1.97391,1.29552,0
-0.97025,1.2304,0
0.0352184,1.22533,0
1.03928,1.28642,0
2.03396,1.43048,0
2.99746,1.72025,0
-3.92364,0.631489,0
-2.94301,0.424098,0
-1.94749,0.291143,0
-0.945666,0.228692,0
0.0579706,0.223393,0
1.05996,0.280784,0
2.05434,0.416336,0
3.02909,0.645513,0
-3.89968,-0.415675,0
-2.91334,-0.589202,0
-1.91777,-0.712517,0
-0.916724,-0.772957,0
0.085941,-0.77851,0
1.08712,-0.72374,0
2.08152,-0.596837,0
3.06242,-0.399408,0
-3.87284,-1.45271,0
-2.88238,-1.59998,0
-1.88673,-1.71583,0
-0.886257,-1.77442,0
0.115693,-1.78022,0
1.11636,-1.72785,0
2.11087,-1.60783,0
3.09646,-1.4356,0
-3.84742,-2.46824,0
-2.85537,-2.60511,0
-1.85968,-2.71741,0
-0.859161,-2.77517,0
0.142861,-2.78107,0
1.14378,-2.72971,0
2.13842,-2.61294,0
3.12635,-2.45111,0
-3.84571,-3.47382,0
-2.85248,-3.60837,0
-1.85232,-3.71881,0
-0.845559,-3.77565,0
0.163369,-3.78153,0
1.1717,-3.73102,0
2.17109,-3.61618,0
3.16,-3.45682,0
-4,4,0
-3.03166,3.46506,0
-2.02242,3.30389,0
-0.997135,3.23246,0
0.0236546,3.22759,0
1.05342,3.29877,0
2.05167,3.45599,0
3,4,0
-3.95616,2.76791,0
-2.99516,2.45479,0
-1.99574,2.29936,0
-0.988528,2.23247,0
0.0212915,2.2277,0
1.0289,2.29126,0
2.02623,2.44621,0
2.97968,2.77486,0
-3.93991,1.70989,0
-2.96998,1.43848,0
-1.97392,1.29569,0
-0.97026,1.23073,0
0.0352042,1.22566,0
1.03927,1.2866,0
2.03398,1.43044,0
2.99753,1.72,0
-3.92371,0.631144,0
-2.94305,0.424,0
-1.94749,0.291301,0
-0.945667,0.229013,0
0.0579686,0.223723,0
1.05997,0.28096,0
2.05437,0.416269,0
3.02917,0.645185,0
-3.89974,-0.416072,0
-2.91337,-0.589335,0
-1.91777,-0.712371,0
-0.916707,-0.772636,0
0.085961,-0.778181,0
1.08715,-0.723574,0
2.08159,-0.596934,0
3.06253,-0.399781,0
-3.87291,-1.45316,0
-2.88242,-1.60014,0
-1.88672,-1.71569,0
-0.886233,-1.7741,0
0.115727,-1.77989,0
1.11641,-1.72769,0
2.11096,-1.60795,0
3.0966,-1.43602,0
-3.84751,-2.4687,0
-2.85542,-2.60529,0
-1.85969,-2.71728,0
-0.859144,-2.77485,0
0.142894,-2.78074,0
1.14384,-2.72955,0
2.13851,-2.61307,0
3.1265,-2.45154,0
-3.84579,-3.4743,0
-2.85251,-3.60856,0
-1.85232,-3.71868,0
-0.845543,-3.77533,0
0.163384,-3.78119,0
1.17172,-3.73087,0
2.17115,-3.61632,0
3.1601,-3.45727,0
-4,4,0
-3.03165,3.46502,0
-2.02239,3.30405,0
-0.997117,3.23276,0
0.0236501,3.2279,0
1.05341,3.29894,0
2.05167,3.45596,0
3,4,0
-3.95624,2.76769,0
-2.99521,2.45475,0
-1.99575,2.29952,0
-0.988535,2.23278,0
0.0212864,2.22802,0
1.0289,2.29144,0
2.02627,2.44619,0
2.97977,2.77464,0
-3.93998,1.70962,0
-2.97002,1.43841,0
-1.97393,1.29585,0
-0.97027,1.23103,0
0.0351907,1.22598,0
1.03926,1.28677,0
2.034,1.43039,0
2.9976,1.71975,0
-3.92378,0.63079,0
-2.94308,0.42389,0
-1.9475,0.291444,0
-0.945667,0.229318,0
0.0579669,0.224036,0
1.05997,0.28112,0
2.05441,0.416191,0
3.02925,0.64485,0
-3.8998,-0.416477,0
-2.91339,-0.58948,0
-1.91776,-0.712241,0
-0.916691,-0.772333,0
0.0859809,-0.777868,0
1.08718,-0.723422,0
2.08165,-0.597043,0
3.06264,-0.400161,0
-3.87299,-1.45361,0
-2.88245,-1.60032,0
-1.88672,-1.71557,0
-0.886209,-1.7738,0
0.115762,-1.77958,0
1.11647,-1.72755,0
2.11105,-1.60809,0
3.09673,-1.43644,0
-3.84761,-2.46918,0
-2.85548,-2.60548,0
-1.85969,-2.71717,0
-0.859127,-2.77455,0
0.142925,-2.78042,0
1.14389,-2.72942,0
2.13861,-2.61322,0
3.12664,-2.45199,0
-3.84587,-3.47479,0
-2.85255,-3.60876,0
-1.85232,-3.71857,0
-0.845527,-3.77503,0
0.163399,-3.78088,0
1.17174,-3.73073,0
2.1712,-3.61648,0
3.1602,-3.45773,0
-4,4,0
-3.03163,3.46497,0
-2.02237,3.3042,0
-0.997099,3.23304,0
0.023647,3.22819,0
1.05339,3.2991,0
2.05167,3.45593,0
3,4,0
-3.95632,2.76745,0
-2.99525,2.4547,0
-1.99576,2.29967,0
-0.988542,2.23307,0
0.0212825,2.22832,0
1.0289,2.2916,0
2.0263,2.44616,0
2.97986,2.77442,0
-3.94005,1.70935,0
-2.97006,1.43832,0
-1.97395,1.29599,0
-0.97028,1.23132,0
0.0351779,1.22627,0
1.03925,1.28692,0
2.03402,1.43033,0
2.99767,1.71948,0
-3.92385,0.630428,0
-2.94312,0.423768,0
-1.94751,0.291571,0
-0.945667,0.229605,0
0.0579656,0.224333,0
1.05997,0.281266,0
2.05444,0.416101,0
3.02934,0.644508,0
-3.89986,-0.416891,0
-2.91342,-0.589638,0
-1.91776,-0.712126,0
-0.916674,-0.772047,0
0.0860008,-0.777572,0
1.08721,-0.723285,0
2.08171,-0.597164,0
3.06275,-0.40055,0
-3.87306,-1.45408,0
-2.88249,-1.60051,0
-1.88671,-1.71547,0
-0.886185,-1.77351,0
0.115796,-1.77928,0
1.11652,-1.72742,0
2.11114,-1.60824,0
3.09687,-1.43688,0
-3.8477,-2.46967,0
-2.85553,-2.60569,0
-1.8597,-2.71707,0
-0.859111,-2.77426,0
0.142957,-2.78013,0
1.14395,-2.72929,0
2.1387,-2.61338,0
3.12678,-2.45244,0
-3.84595,-3.4753,0
-2.85258,-3.60897,0
-1.85231,-3.71847,0
-0.845513,-3.77474,0
0.163413,-3.78058,0
1.17176,-3.73061,0
2.17125,-3.61665,0
3.1603,-3.4582,0
-4,4,0
-3.03161,3.46491,0
-2.02234,3.30433,0
-0.99708,3.23331,0
0.0236451,3.22846,0
1.05338,3.29924,0
2.05167,3.45589,0
3,4,0
-3.9564,2.76722,0
-2.9953,2.45463,0
-1.99578,2.2998,0
-0.988548,2.23334,0
0.0212795,2.2286,0
1.02891,2.29174,0
2.02634,2.44612,0
2.97994,2.77419,0
-3.94012,1.70907,0
-2.9701,1.43822,0
-1.97396,1.29611,0
-0.97029,1.23159,0
0.0351658,1.22655,0
1.03924,1.28706,0
2.03404,1.43025,0
2.99774,1.71922,0
-3.92391,0.630059,0
-2.94315,0.423633,0
-1.94751,0.291682,0
-0.945667,0.229875,0
0.0579646,0.224613,0
1.05998,0.281397,0
2.05448,0.416,0
3.02942,0.644158,0
-3.89992,-0.417314,0
-2.91345,-0.589809,0
-1.91775,-0.712027,0
-0.916658,-0.771778,0
0.0860207,-0.777293,0
1.08724,-0.723163,0
2.08178,-0.597297,0
3.06285,-0.400948,0
-3.87313,-1.45456,0
-2.88252,-1.60071,0
-1.88671,-1.71538,0
-0.886162,-1.77324,0
0.11583,-1.779,0
1.11657,-1.7273,0
2.11122,-1.6084,0
3.097,-1.43732,0
-3.8478,-2.47017,0
-2.85558,-2.60591,0
-1.85971,-2.71699,0
-0.859096,-2.77399,0
0.142987,-2.77985,0
1.144,-2.72918,0
2.13879,-2.61356,0
3.12692,-2.45291,0
-3.84603,-3.47581,0
-2.85262,-3.6092,0
-1.85231,-3.71839,0
-0.845499,-3.77447,0
0.163426,-3.7803,0
1.17178,-3.7305,0
2.1713,-3.61683,0
3.1604,-3.45867,0
-4,4,0
-3.0316,3.46484,0
-2.02232,3.30445,0
-0.997061,3.23355,0
0.0236445,3.22872,0
1.05337,3.29937,0
2.05167,3.45583,0
3,4,0
-3.95648,2.76698,0
-2.99534,2.45456,0
-1.99579,2.29992,0
-0.988553,2.23359,0
0.0212776,2.22886,0
1.02891,2.29187,0
2.02638,2.44607,0
2.98003,2.77395,0
-3.94019,1.70878,0
-2.97014,1.43811,0
-1.97397,1.29622,0
-0.970299,1.23184,0
0.0351544,1.22682,0
1.03924,1.28719,0
2.03407,1.43017,0
2.99781,1.71894,0
-3.92398,0.629682,0
-2.94318,0.423487,0
-1.94752,0.291779,0
-0.945667,0.230128,0
0.057964,0.224876,0
1.05998,0.281514,0
2.05452,0.415887,0
3.0295,0.643801,0
-3.89998,-0.417746,0
-2.91348,-0.589992,0
-1.91775,-0.711944,0
-0.916642,-0.771526,0
0.0860405,-0.777031,0
1.08727,-0.723056,0
2.08184,-0.597441,0
3.06296,-0.401353,0
-3.8732,-1.45504,0
-2.88255,-1.60093,0
-1.88671,-1.71531,0
-0.88614,-1.77299,0
0.115863,-1.77874,0
1.11662,-1.7272,0
2.11131,-1.60857,0
3.09713,-1.43777,0
-3.84789,-2.47067,0
-2.85563,-2.60614,0
-1.85972,-2.71692,0
-0.859082,-2.77374,0
0.143017,-2.77958,0
1.14405,-2.72909,0
2.13888,-2.61374,0
3.12706,-2.45338,0
-3.84612,-3.47633,0
-2.85265,-3.60944,0
-1.85231,-3.71832,0
-0.845486,-3.77422,0
0.163439,-3.78004,0
1.1718,-3.73041,0
2.17135,-3.61702,0
3.1605,-3.45916,0
-4,4,0
-3.03158,3.46476,0
-2.0223,3.30456,0
-0.997042,3.23378,0
0.0236452,3.22896,0
1.05337,3.29949,0
2.05168,3.45577,0
3,4,0
-3.95655,2.76673,0
-2.99539,2.45447,0
-1.9958,2.30003,0
-0.988558,2.23383,0
0.0212767,2.22911,0
1.02892,2.29199,0
2.02642,2.44601,0
2.98011,2.77372,0
-3.94026,1.70849,0
-2.97017,1.43798,0
-1.97399,1.29631,0
-0.970307,1.23208,0
0.0351437,1.22706,0
1.03923,1.2873,0
2.03409,1.43007,0
2.99788,1.71866,0
-3.92404,0.629298,0
-2.94322,0.423329,0
-1.94752,0.29186,0
-0.945667,0.230365,0
0.0579637,0.225122,0
1.05999,0.281615,0
2.05455,0.415763,0
3.02958,0.643437,0
-3.90004,-0.418187,0
-2.9135,-0.590187,0
-1.91774,-0.711875,0
-0.916626,-0.771291,0
0.0860603,-0.776785,0
1.0873,-0.722963,0
2.0819,-0.597597,0
3.06306,-0.401767,0
-3.87327,-1.45554,0
-2.88259,-1.60115,0
-1.8867,-1.71525,0
-0.886118,-1.77275,0
0.115896,-1.77849,0
1.11667,-1.72712,0
2.1114,-1.60875,0
3.09726,-1.43824,0
-3.84799,-2.47119,0
-2.85569,-2.60638,0
-1.85973,-2.71687,0
-0.859068,-2.77351,0
0.143046,-2.77934,0
1.1441,-2.72901,0
2.13897,-2.61394,0
3.12719,-2.45386,0
-3.8462,-3.47687,0
-2.85269,-3.60969,0
-1.85232,-3.71828,0
-0.845475,-3.77398,0
0.163451,-3.77979,0
1.17182,-3.73033,0
2.1714,-3.61723,0
3.1606,-3.45966,0
-4,4,0
-3.03157,3.46467,0
-2.02227,3.30465,0
-0.997023,3.234,0
0.0236472,3.22918,0
1.05336,3.29959,0
2.05168,3.4557,0
3,4,0
-3.95662,2.76648,0
-2.99543,2.45438,0
-1.99582,2.30011,0
-0.988562,2.23405,0
0.0212768,2.22934,0
1.02893,2.29209,0
2.02646,2.44593,0
2.9802,2.77347,0
-3.94033,1.70819,0
-2.97021,1.43785,0
-1.974,1.29639,0
-0.970315,1.2323,0
0.0351338,1.22729,0
1.03922,1.2874,0
2.03411,1.42997,0
2.99795,1.71838,0
-3.92411,0.628906,0
-2.94325,0.423159,0
-1.94753,0.291925,0
-0.945666,0.230584,0
0.0579638,0.225351,0
1.05999,0.281703,0
2.05459,0.415627,0
3.02966,0.643065,0
-3.90009,-0.418636,0
-2.91353,-0.590395,0
-1.91774,-0.711823,0
-0.91661,-0.771073,0
0.08608,-0.776557,0
1.08733,-0.722885,0
2.08196,-0.597765,0
3.06317,-0.402189,0
-3.87334,-1.45604,0
-2.88262,-1.6014,0
-1.8867,-1.71521,0
-0.886096,-1.77254,0
0.115928,-1.77826,0
1.11672,-1.72705,0
2.11148,-1.60895,0
3.09739,-1.43871,0
-3.84808,-2.47172,0
-2.85574,-2.60664,0
-1.85975,-2.71684,0
-0.859055,-2.77329,0
0.143074,-2.77911,0
1.14415,-2.72894,0
2.13906,-2.61415,0
3.12732,-2.45435,0
-3.84628,-3.47741,0
-2.85273,-3.60996,0
-1.85232,-3.71824,0
-0.845464,-3.77376,0
0.163463,-3.77956,0
1.17184,-3.73027,0
2.17145,-3.61745,0
3.16069,-3.46017,0
-4,4,0
-3.03156,3.46456,0
-2.02225,3.30472,0
-0.997003,3.23419,0
0.0236505,3.22938,0
1.05336,3.29967,0
2.05169,3.45561,0
3,4,0
-3.95669,2.76622,0
-2.99548,2.45427,0
-1.99583,2.30018,0
-0.988566,2.23426,0
0.0212779,2.22955,0
1.02894,2.29218,0
2.02651,2.44585,0
2.98028,2.77323,0
-3.94039,1.70789,0
-2.97025,1.4377,0
-1.97401,1.29646,0
-0.970323,1.2325,0
0.0351246,1.2275,0
1.03922,1.28748,0
2.03414,1.42985,0
2.99802,1.71809,0
-3.92417,0.628506,0
-2.94328,0.422977,0
-1.94753,0.291975,0
-0.945665,0.230785,0
0.0579642,0.225563,0
1.06,0.281775,0
2.05462,0.41548,0
3.02974,0.642686,0
-3.90015,-0.419094,0
-2.91356,-0.590615,0
-1.91773,-0.711786,0
-0.916594,-0.770873,0
0.0860997,-0.776345,0
1.08736,-0.722822,0
2.08203,-0.597944,0
3.06327,-0.40262,0
-3.87341,-1.45655,0
-2.88266,-1.60165,0
-1.8867,-1.71519,0
-0.886075,-1.77234,0
0.11596,-1.77805,0
1.11676,-1.727,0
2.11157,-1.60915,0
3.09752,-1.43919,0
-3.84817,-2.47226,0
-2.85579,-2.60691,0
-1.85976,-2.71682,0
-0.859043,-2.77309,0
0.143102,-2.7789,0
1.1442,-2.72889,0
2.13915,-2.61437,0
3.12746,-2.45485,0
-3.84636,-3.47797,0
-2.85277,-3.61023,0
-1.85232,-3.71822,0
-0.845454,-3.77356,0
0.163473,-3.77935,0
1.17185,-3.73022,0
2.1715,-3.61768,0
3.16078,-3.46068,0
-4,4,0
-3.03154,3.46445,0
-2.02223,3.30478,0
-0.996982,3.23437,0
0.023655,3.22957,0
1.05336,3.29974,0
2.05171,3.45552,0
3,4,0
-3.95676,2.76596,0
-2.99552,2.45415,0
-1.99584,2.30024,0
-0.988569,2.23445,0
0.0212801,2.22975,0
1.02895,2.29225,0
2.02655,2.44576,0
2.98036,2.77297,0
-3.94045,1.70758,0
-2.97029,1.43754,0
-1.97402,1.2965,0
-0.97033,1.23269,0
0.0351161,1.2277,0
1.03921,1.28754,0
2.03416,1.42972,0
2.99808,1.71779,0
-3.92423,0.628098,0
-2.94332,0.422782,0
-1.94754,0.292009,0
-0.945664,0.23097,0
0.057965,0.225759,0
1.06,0.281832,0
2.05466,0.415321,0
3.02982,0.6423,0
-3.9002,-0.41956,0
-2.91358,-0.590847,0
-1.91773,-0.711765,0
-0.916578,-0.770689,0
0.0861193,-0.77615,0
1.08739,-0.722774,0
2.08209,-0.598135,0
3.06337,-0.403058,0
-3.87347,-1.45708,0
-2.88269,-1.60192,0
-1.8867,-1.71518,0
-0.886054,-1.77215,0
0.115992,-1.77786,0
1.11681,-1.72696,0
2.11165,-1.60937,0
3.09764,-1.43968,0
-3.84827,-2.47281,0
-2.85585,-2.60719,0
-1.85977,-2.71682,0
-0.859031,-2.77291,0
0.143129,-2.7787,0
1.14425,-2.72886,0
2.13923,-2.6146,0
3.12759,-2.45536,0
-3.84645,-3.47853,0
-2.85281,-3.61053,0
-1.85233,-3.71822,0
-0.845445,-3.77338,0
0.163484,-3.77915,0
1.17187,-3.73019,0
2.17154,-3.61792,0
3.16088,-3.46121,0
-4,4,0
-3.03153,3.46433,0
-2.02221,3.30483,0
-0.996962,3.23453,0
0.0236608,3.22974,0
1.05336,3.2998,0
2.05172,3.45541,0
3,4,0
-3.95683,2.76569,0
-2.99557,2.45402,0
-1.99585,2.30028,0
-0.988572,2.23462,0
0.0212833,2.22993,0
1.02896,2.29231,0
2.02659,2.44565,0
2.98044,2.77272,0
-3.94051,1.70726,0
-2.97032,1.43737,0
-1.97403,1.29654,0
-0.970337,1.23286,0
0.0351083,1.22788,0
1.03921,1.2876,0
2.03419,1.42958,0
2.99815,1.71749,0
-3.92429,0.627683,0
-2.94335,0.422576,0
-1.94754,0.292029,0
-0.945663,0.231138,0
0.0579661,0.225938,0
1.06001,0.281875,0
2.05469,0.415151,0
3.02989,0.641907,0
-3.90026,-0.420036,0
-2.91361,-0.591092,0
-1.91773,-0.711759,0
-0.916563,-0.770523,0
0.0861389,-0.775972,0
1.08742,-0.72274,0
2.08215,-0.598338,0
3.06347,-0.403505,0
-3.87354,-1.45761,0
-2.88273,-1.60219,0
-1.8867,-1.71518,0
-0.886034,-1.77199,0
0.116023,-1.77768,0
1.11686,-1.72693,0
2.11173,-1.6096,0
3.09777,-1.44017,0
-3.84836,-2.47336,0
-2.8559,-2.60749,0
-1.85978,-2.71683,0
-0.859021,-2.77274,0
0.143155,-2.77852,0
1.1443,-2.72884,0
2.13932,-2.61485,0
3.12772,-2.45588,0
-3.84653,-3.4791,0
-2.85285,-3.61083,0
-1.85233,-3.71824,0
-0.845437,-3.77321,0
0.163493,-3.77897,0
1.17189,-3.73017,0
2.17159,-3.61817,0
3.16097,-3.46174,0
-4,4,0
-3.03152,3.46419,0
-2.02219,3.30486,0
-0.996941,3.23468,0
0.0236679,3.2299,0
1.05337,3.29984,0
2.05173,3.4553,0
3,4,0
-3.95689,2.76542,0
-2.99561,2.45388,0
-1.99586,2.30031,0
-0.988574,2.23477,0
0.0212875,2.23009,0
1.02897,2.29235,0
2.02664,2.44553,0
2.98053,2.77246,0
-3.94057,1.70694,0
-2.97036,1.43719,0
-1.97404,1.29655,0
-0.970343,1.23301,0
0.0351012,1.22804,0
1.03921,1.28763,0
2.03421,1.42943,0
2.99821,1.71718,0
-3.92435,0.627261,0
-2.94338,0.422358,0
-1.94755,0.292032,0
-0.945662,0.231289,0
0.0579676,0.2261,0
1.06002,0.281903,0
2.05473,0.41497,0
3.02997,0.641506,0
-3.90031,-0.42052,0
-2.91363,-0.59135,0
-1.91772,-0.711768,0
-0.916548,-0.770373,0
0.0861584,-0.77581,0
1.08745,-0.722721,0
2.08221,-0.598553,0
3.06357,-0.40396,0
-3.87361,-1.45815,0
-2.88276,-1.60249,0
-1.8867,-1.71521,0
-0.886014,-1.77184,0
0.116054,-1.77751,0
1.11691,-1.72692,0
2.11181,-1.60985,0
3.09789,-1.44068,0
-3.84845,-2.47393,0
-2.85595,-2.6078,0
-1.8598,-2.71686,0
-0.859011,-2.77259,0
0.143181,-2.77836,0
1.14435,-2.72883,0
2.1394,-2.61511,0
3.12784,-2.45641,0
-3.84661,-3.47969,0
-2.85289,-3.61115,0
-1.85234,-3.71827,0
-0.845431,-3.77306,0
0.163502,-3.77881,0
1.17191,-3.73017,0
2.17163,-3.61843,0
3.16106,-3.46228,0
-4,4,0
-3.03152,3.46405,0
-2.02217,3.30487,0
-0.996919,3.23481,0
0.0236761,3.23003,0
1.05338,3.29987,0
2.05175,3.45517,0
3,4,0
-3.95696,2.76515,0
-2.99565,2.45373,0
-1.99587,2.30032,0
-0.988575,2.23491,0
0.0212928,2.23024,0
1.02899,2.29238,0
2.02668,2.44541,0
2.98061,2.77219,0
-3.94063,1.70661,0
-2.97039,1.437,0
-1.97406,1.29656,0
-0.970349,1.23314,0
0.0350949,1.22819,0
1.03921,1.28766,0
2.03424,1.42927,0
2.99827,1.71686,0
-3.9244,0.626831,0
-2.94341,0.422128,0
-1.94755,0.292021,0
-0.945661,0.231422,0
0.0579694,0.226245,0
1.06002,0.281917,0
2.05477,0.414777,0
3.03005,0.641099,0
-3.90037,-0.421012,0
-2.91366,-0.591619,0
-1.91772,-0.711793,0
-0.916532,-0.770241,0
0.0861779,-0.775665,0
1.08748,-0.722717,0
2.08227,-0.598779,0
3.06367,-0.404423,0
-3.87368,-1.4587,0
-2.8828,-1.60279,0
-1.88669,-1.71524,0
-0.885995,-1.77171,0
0.116084,-1.77737,0
1.11695,-1.72693,0
2.11189,-1.6101,0
3.09801,-1.44119,0
-3.84855,-2.47451,0
-2.85601,-2.60812,0
-1.85981,-2.7169,0
-0.859001,-2.77246,0
0.143206,-2.77822,0
1.14439,-2.72884,0
2.13948,-2.61538,0
3.12797,-2.45694,0
-3.8467,-3.48028,0
-2.85293,-3.61148,0
-1.85235,-3.71831,0
-0.845425,-3.77293,0
0.16351,-3.77866,0
1.17192,-3.73018,0
2.17168,-3.61871,0
3.16114,-3.46284,0
-4,4,0
-3.03151,3.4639,0
-2.02216,3.30487,0
-0.996898,3.23492,0
0.0236857,3.23015,0
1.05338,3.29989,0
2.05177,3.45504,0
3,4,0
-3.95702,2.76487,0
-2.99569,2.45356,0
-1.99588,2.30032,0
-0.988576,2.23503,0
0.0212991,2.23037,0
1.029,2.29239,0
2.02673,2.44527,0
2.98069,2.77192,0
-3.94069,1.70628,0
-2.97043,1.4368,0
-1.97407,1.29654,0
-0.970354,1.23326,0
0.0350893,1.22832,0
1.03921,1.28767,0
2.03427,1.4291,0
2.99834,1.71654,0
-3.92446,0.626393,0
-2.94344,0.421886,0
-1.94756,0.291994,0
-0.945659,0.231539,0
0.0579716,0.226373,0
